game_id,comp,season,date_utc,stage,venue,home_name,home_code,away_name,away_code,home_score,away_score,status,source,first_seen
ncaam-212778,NCAAM,2025-26,2025-11-04T02:00:00Z,Regular,Jon M. Huntsman Center,Utah,U,San José State,SJS,84,75,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-212780,NCAAM,2025-26,2025-11-04T02:00:00Z,Regular,CU Events Center,Colorado,C,Montana State,MS,84,78,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-212814,NCAAM,2025-26,2025-11-04T02:00:00Z,Regular,Dee Events Center,Weber State,WS,West Coast Baptist,WCB,130,38,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-212815,NCAAM,2025-26,2025-11-04T02:00:00Z,Regular,Moody Coliseum (Abilene),Abilene Christian,AC,McMurry,M,92,55,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-215267,NCAAM,2025-26,2025-11-04T02:00:00Z,Regular,Sanford Pentagon,Merrimack,M,South Dakota State,SDS,66,75,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-215268,NCAAM,2025-26,2025-11-04T02:00:00Z,Regular,Don Haskins Center,UTEP,U,UT Permian Basin,UPB,98,56,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-215269,NCAAM,2025-26,2025-11-04T02:00:00Z,Regular,Dahlberg Arena,Montana,M,Northwest Indian,NI,106,41,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-212720,NCAAM,2025-26,2025-11-04T02:30:00Z,Regular,Galen Center,USC,U,Cal Poly,CP,94,64,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-212743,NCAAM,2025-26,2025-11-04T02:30:00Z,Regular,Gill Coliseum,Oregon State,OS,North Dakota State,NDS,67,65,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-212749,NCAAM,2025-26,2025-11-04T02:30:00Z,Regular,Beasley Coliseum,Washington State,WS,Idaho,I,81,83,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-212782,NCAAM,2025-26,2025-11-04T02:30:00Z,Regular,T-Mobile Arena,BYU,B,Villanova,V,71,66,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-212816,NCAAM,2025-26,2025-11-04T02:30:00Z,Regular,Bank of Colorado Arena,Northern Colorado,NC,Colorado College,CC,91,57,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-209760,NCAAM,2025-26,2025-11-04T03:00:00Z,Regular,Haas Pavilion,California,C,Cal State Bakersfield,CSB,87,60,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-212734,NCAAM,2025-26,2025-11-04T03:00:00Z,Regular,The Sobrato Center,San Francisco,SF,UC Santa Cruz,USC,98,53,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-212741,NCAAM,2025-26,2025-11-04T03:00:00Z,Regular,Redhawk Center,Seattle U,SU,Denver,D,84,73,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-212797,NCAAM,2025-26,2025-11-04T03:00:00Z,Regular,SRC Arena,UC Riverside,UR,La Sierra,LS,90,49,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-212800,NCAAM,2025-26,2025-11-04T03:00:00Z,Regular,Premier America Credit Union Arena,Cal State Northridge,CSN,Nobel,N,99,58,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-212803,NCAAM,2025-26,2025-11-04T03:00:00Z,Regular,Titan Gym,Cal State Fullerton,CSF,Caltech,C,136,82,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-212817,NCAAM,2025-26,2025-11-04T03:00:00Z,Regular,LionTree Arena,UC San Diego,USD,La Verne,LV,105,73,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-212818,NCAAM,2025-26,2025-11-04T03:00:00Z,Regular,Chiles Center,Portland,P,Willamette,W,120,83,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-212819,NCAAM,2025-26,2025-11-04T03:00:00Z,Regular,Gersten Pavilion,Loyola Marymount,LM,Lincoln University (CA),LU(,137,54,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-215270,NCAAM,2025-26,2025-11-04T03:00:00Z,Regular,Bren Events Center,UC Irvine,UI,Bethesda University,BU,125,49,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-215271,NCAAM,2025-26,2025-11-04T03:00:00Z,Regular,University Credit Union Pavilion,Saint Mary's,SM,St. Thomas-Minnesota,STM,84,58,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-209766,NCAAM,2025-26,2025-11-04T03:30:00Z,Regular,Pauley Pavilion,UCLA,U,Eastern Washington,EW,80,74,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-212805,NCAAM,2025-26,2025-11-04T03:30:00Z,Regular,Dale E. and Sarah Ann Fowler Events Center,California Baptist,CB,South Carolina Upstate,SCU,87,75,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-215272,NCAAM,2025-26,2025-11-04T03:30:00Z,Regular,Save Mart Center,Fresno State,FS,Fresno Pacific,FP,88,51,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-212724,NCAAM,2025-26,2025-11-04T04:00:00Z,Regular,Alaska Airlines Arena,Washington,W,Arkansas-Pine Bluff,APB,94,50,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-212839,NCAAM,2025-26,2025-11-04T23:00:00Z,Regular,Chesapeake Employers Insurance Arena,UMBC,U,Penn State-York,PSY,74,53,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-215273,NCAAM,2025-26,2025-11-04T23:30:00Z,Regular,Mackey Arena,Purdue,P,Evansville,E,82,51,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-209789,NCAAM,2025-26,2025-11-05T00:00:00Z,Regular,WVU Coliseum,West Virginia,WV,Mount St. Mary's,MSM,70,54,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-212820,NCAAM,2025-26,2025-11-05T00:00:00Z,Regular,Colonial Life Arena,South Carolina,SC,North Carolina A&T,NCA,91,72,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-212824,NCAAM,2025-26,2025-11-05T00:00:00Z,Regular,Rupp Arena,Kentucky,K,Nicholls,N,77,51,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-212825,NCAAM,2025-26,2025-11-05T00:00:00Z,Regular,Tucker Center,Florida State,FS,Alcorn State,AS,108,76,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-212828,NCAAM,2025-26,2025-11-05T00:00:00Z,Regular,Freedom Hall (TN),East Tennessee State,ETS,Converse University,CU,102,50,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-212829,NCAAM,2025-26,2025-11-05T00:00:00Z,Regular,OceanFirst Bank Center,Monmouth,M,Caldwell,C,96,68,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-212834,NCAAM,2025-26,2025-11-05T00:00:00Z,Regular,Minges Coliseum,East Carolina,EC,Georgia Southern,GS,92,89,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-212840,NCAAM,2025-26,2025-11-05T00:00:00Z,Regular,Draddy Gymnasium,Manhattan,M,St. Joseph's (NY),SJ(,125,59,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-212841,NCAAM,2025-26,2025-11-05T00:00:00Z,Regular,William H. Pitt Center,Sacred Heart,SH,Merchant Marine Academy,MMA,103,46,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-212842,NCAAM,2025-26,2025-11-05T00:00:00Z,Regular,Rose Hill Gym,Fordham,F,NJIT,N,61,72,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-215274,NCAAM,2025-26,2025-11-05T00:00:00Z,Regular,First Community Arena,SIU Edwardsville,SE,East-West University,EWU,119,50,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-212822,NCAAM,2025-26,2025-11-05T00:30:00Z,Regular,Charles Koch Arena,Wichita State,WS,UNC Asheville,UA,75,58,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-209790,NCAAM,2025-26,2025-11-05T01:00:00Z,Regular,Gallagher-Iba Arena,Oklahoma State,OS,Oral Roberts,OR,95,71,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-212823,NCAAM,2025-26,2025-11-05T01:00:00Z,Regular,Tudor Fieldhouse,Rice,R,College Of Biblical Studies,COBS,109,38,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-212826,NCAAM,2025-26,2025-11-05T01:00:00Z,Regular,Jack Stephens Center,Little Rock,LR,Arkansas Baptist,AB,92,63,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-212832,NCAAM,2025-26,2025-11-05T01:00:00Z,Regular,Great Southern Bank Arena,Missouri State,MS,Missouri Southern State,MSS,88,70,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-212836,NCAAM,2025-26,2025-11-05T01:00:00Z,Regular,United Supermarkets Arena,Texas Tech,TT,Lindenwood,L,98,60,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-212837,NCAAM,2025-26,2025-11-05T01:00:00Z,Regular,Bramlage Coliseum,Kansas State,KS,UNC Greensboro,UG,93,64,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-212843,NCAAM,2025-26,2025-11-05T01:00:00Z,Regular,UCCU Center,Utah Valley,UV,West Coast Baptist,WCB,116,35,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-212844,NCAAM,2025-26,2025-11-05T01:00:00Z,Regular,Athletics-Recreation Center,Valparaiso,V,Eastern Illinois,EI,66,63,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-212831,NCAAM,2025-26,2025-11-05T01:30:00Z,Regular,Carver-Hawkeye Arena,Iowa,I,Robert Morris,RM,101,69,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-209788,NCAAM,2025-26,2025-11-05T01:45:00Z,Regular,Spectrum Center,Duke,D,Texas,T,75,60,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-212830,NCAAM,2025-26,2025-11-05T02:00:00Z,Regular,Jenny Craig Pavilion,San Diego,SD,Occidental,O,88,59,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-212838,NCAAM,2025-26,2025-11-05T02:00:00Z,Regular,Desert Financial Arena,Arizona State,AS,Southern Utah,SU,81,64,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-215275,NCAAM,2025-26,2025-11-05T02:00:00Z,Regular,Pan American Center,New Mexico State,NMS,Adams State,AS,83,72,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-215276,NCAAM,2025-26,2025-11-05T02:00:00Z,Regular,The Thunderdome,UC Santa Barbara,USB,San Francisco State,SFS,98,67,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-209791,NCAAM,2025-26,2025-11-05T03:00:00Z,Regular,Maples Pavilion,Stanford,S,Portland State,PS,89,79,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-212821,NCAAM,2025-26,2025-11-05T03:00:00Z,Regular,Lawlor Events Center,Nevada,N,Louisiana Tech,LT,77,50,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-212833,NCAAM,2025-26,2025-11-05T03:00:00Z,Regular,Viejas Arena,San Diego State,SDS,Long Beach State,LBS,77,45,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-212835,NCAAM,2025-26,2025-11-05T03:00:00Z,Regular,Thomas & Mack Center,UNLV,U,UT Martin,UM,81,86,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-212845,NCAAM,2025-26,2025-11-05T03:00:00Z,Regular,The Well,Sacramento State,SS,Dominican (CA),D(,103,79,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-212846,NCAAM,2025-26,2025-11-05T03:00:00Z,Regular,Leavey Center,Santa Clara,SC,Humboldt State,HS,83,53,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-212847,NCAAM,2025-26,2025-11-05T03:00:00Z,Regular,Reed Arena,Idaho State,IS,Park University Gilbert,PUG,81,71,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-212827,NCAAM,2025-26,2025-11-05T03:30:00Z,Regular,Matthew Knight Arena,Oregon,O,Hawai'i,H,60,59,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-212858,NCAAM,2025-26,2025-11-05T16:30:00Z,Regular,Murphy Center,Middle Tennessee,MT,Milligan,M,100,51,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-209793,NCAAM,2025-26,2025-11-05T23:00:00Z,Regular,Jersey Mike’s Arena,Rutgers,R,Rider,R,81,53,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-212850,NCAAM,2025-26,2025-11-05T23:00:00Z,Regular,Templeton Center,Presbyterian,P,Bluefield University,BU,105,76,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-212861,NCAAM,2025-26,2025-11-05T23:00:00Z,Regular,Events Center (Binghamton),Binghamton,B,RIT,R,66,56,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-212859,NCAAM,2025-26,2025-11-05T23:30:00Z,Regular,John Glaser Arena,La Salle,LS,Coppin State,CS,87,59,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-212862,NCAAM,2025-26,2025-11-05T23:30:00Z,Regular,Holmes Convocation Center,App State,AS,Carolina University,CU,92,46,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-209792,NCAAM,2025-26,2025-11-06T00:00:00Z,Regular,Robins Center,Richmond,R,Southern Virginia,SV,84,56,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-212848,NCAAM,2025-26,2025-11-06T00:00:00Z,Regular,Schar Center,Elon,E,Belmont Abbey,BA,99,51,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-212851,NCAAM,2025-26,2025-11-06T00:00:00Z,Regular,Liacouras Center,Temple,T,Delaware State,DS,83,65,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-212854,NCAAM,2025-26,2025-11-06T00:00:00Z,Regular,Hawkins Arena,Mercer,M,LaGrange,L,101,62,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-212856,NCAAM,2025-26,2025-11-06T00:00:00Z,Regular,Stegeman Coliseum,Georgia,G,Maryland Eastern Shore,MES,94,29,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-212860,NCAAM,2025-26,2025-11-06T00:00:00Z,Regular,Hinkle Fieldhouse,Butler,B,Southern Indiana,SI,88,58,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-212863,NCAAM,2025-26,2025-11-06T00:00:00Z,Regular,William Nicks Building,Prairie View A&M,PVA,Dallas,D,94,53,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-212864,NCAAM,2025-26,2025-11-06T00:00:00Z,Regular,Patrick Gymnasium,Vermont,V,Plattsburgh St,PS,113,62,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-212865,NCAAM,2025-26,2025-11-06T00:00:00Z,Regular,Curry Arena,Queens University,QU,Lynchburg,L,87,76,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-215277,NCAAM,2025-26,2025-11-06T00:00:00Z,Regular,UTSA Convocation Center,UTSA,U,College Of Biblical Studies,COBS,97,30,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-215278,NCAAM,2025-26,2025-11-06T00:00:00Z,Regular,R.W. Harrison HPER Complex,Mississippi Valley State,MVS,Mississippi University For Women,MUFW,97,61,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-215279,NCAAM,2025-26,2025-11-06T00:00:00Z,Regular,Atlantic Union Bank Center,James Madison,JM,Washington and Lee,WAL,70,56,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-215280,NCAAM,2025-26,2025-11-06T00:00:00Z,Regular,Kirby Sports Center,Lafayette,L,Dickinson (PA),D(,79,44,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-215281,NCAAM,2025-26,2025-11-06T00:00:00Z,Regular,Joseph G. Echols Hall,Norfolk State,NS,Regent,R,119,55,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-209794,NCAAM,2025-26,2025-11-06T01:00:00Z,Regular,CHI Health Center Omaha,Creighton,C,South Dakota,SD,92,76,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-212849,NCAAM,2025-26,2025-11-06T01:00:00Z,Regular,Pete Maravich Assembly Center,LSU,L,Tarleton State,TS,96,60,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-212857,NCAAM,2025-26,2025-11-06T01:00:00Z,Regular,Fiserv Forum,Marquette,M,Southern,S,100,82,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-212866,NCAAM,2025-26,2025-11-06T01:00:00Z,Regular,Strahan Arena at the University Events Center,Texas State,TS,Texas A&M-San Antonio,TASA,114,55,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-212867,NCAAM,2025-26,2025-11-06T01:00:00Z,Regular,Simon Skjodt Assembly Hall,Indiana,I,Alabama A&M,AA,98,51,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-212852,NCAAM,2025-26,2025-11-06T02:00:00Z,Regular,University Credit Union Center,UC Davis,UD,North Dakota State,NDS,80,68,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-212855,NCAAM,2025-26,2025-11-06T02:00:00Z,Regular,Humphrey Coliseum,Mississippi State,MS,North Alabama,NA,86,62,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-212868,NCAAM,2025-26,2025-11-06T02:00:00Z,Regular,Save Mart Center,Fresno State,FS,South Carolina Upstate,SCU,66,67,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-212869,NCAAM,2025-26,2025-11-06T02:00:00Z,Regular,Worthington Arena,Montana State,MS,Northwest Indian,NI,114,44,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-212870,NCAAM,2025-26,2025-11-06T02:00:00Z,Regular,Burns Arena,Utah Tech,UT,Bethesda University,BU,110,65,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-215282,NCAAM,2025-26,2025-11-06T02:00:00Z,Regular,The Pit,New Mexico,NM,East Texas A&M,ETA,76,54,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-215283,NCAAM,2025-26,2025-11-06T02:00:00Z,Regular,Dahlberg Arena,Montana,M,Ottawa (AZ),O(,73,39,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-212871,NCAAM,2025-26,2025-11-06T03:00:00Z,Regular,Alex G. Spanos Center,Pacific,P,Life Pacific,LP,83,56,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-215284,NCAAM,2025-26,2025-11-06T03:00:00Z,Regular,Mott Athletics Center,Cal Poly,CP,Pacific Lutheran,PL,101,79,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-212853,NCAAM,2025-26,2025-11-06T03:30:00Z,Regular,Gersten Pavilion,Loyola Marymount,LM,Eastern Washington,EW,70,62,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-212883,NCAAM,2025-26,2025-11-06T16:30:00Z,Regular,Reitz Arena,Loyola Maryland,LM,Penn St Abington,PSA,96,60,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-212882,NCAAM,2025-26,2025-11-06T19:00:00Z,Regular,Icardo Center,Cal State Bakersfield,CSB,Whittier,W,83,61,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-209802,NCAAM,2025-26,2025-11-06T23:00:00Z,Regular,Hill Field House,Morgan State,MS,Central Penn,CP,101,77,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-212885,NCAAM,2025-26,2025-11-06T23:00:00Z,Regular,Lundholm Gymnasium,New Hampshire,NH,Curry College,CC,113,31,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-209805,NCAAM,2025-26,2025-11-06T23:30:00Z,Regular,The Jungle,IU Indianapolis,II,Long Island University,LIU,90,94,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-209796,NCAAM,2025-26,2025-11-07T00:00:00Z,Regular,KFC Yum! Center,Louisville,L,Jackson State,JS,106,70,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-209798,NCAAM,2025-26,2025-11-07T00:00:00Z,Regular,Conte Forum,Boston College,BC,The Citadel,TC,76,47,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-209801,NCAAM,2025-26,2025-11-07T00:00:00Z,Regular,Koessler Athletic Center,Canisius,C,Allegheny,A,84,43,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-209803,NCAAM,2025-26,2025-11-07T00:00:00Z,Regular,Convocation Center (OH),Ohio,O,Illinois State,IS,72,68,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-209804,NCAAM,2025-26,2025-11-07T00:00:00Z,Regular,M&T Bank Arena,Quinnipiac,Q,Central Connecticut,CC,71,49,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-209806,NCAAM,2025-26,2025-11-07T00:00:00Z,Regular,Cintas Center,Xavier,X,Le Moyne,LM,74,69,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-209808,NCAAM,2025-26,2025-11-07T00:00:00Z,Regular,Watsco Center,Miami,M,Bethune-Cookman,BC,101,61,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-212877,NCAAM,2025-26,2025-11-07T00:00:00Z,Regular,Stroh Center,Bowling Green,BG,Bethany (WV),B(,120,65,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-212880,NCAAM,2025-26,2025-11-07T00:00:00Z,Regular,WVU Coliseum,West Virginia,WV,Campbell,C,73,65,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-212886,NCAAM,2025-26,2025-11-07T00:00:00Z,Regular,Convocation Center (VA),Hampton,H,Mid-Atlantic Christian,MAC,103,43,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-212887,NCAAM,2025-26,2025-11-07T00:00:00Z,Regular,Wolstein Center,Cleveland State,CS,Capital,C,71,70,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-212888,NCAAM,2025-26,2025-11-07T00:00:00Z,Regular,Hyland Arena,Lindenwood,L,University of Health Sciences & Pharmacy,UOHS,116,51,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-212889,NCAAM,2025-26,2025-11-07T00:00:00Z,Regular,Buccaneer Fieldhouse,Charleston Southern,CS,Toccoa Falls,TF,106,71,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-215285,NCAAM,2025-26,2025-11-07T00:00:00Z,Regular,Burr Gymnasium,Howard,H,District Of Columbia,DOC,103,71,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-215286,NCAAM,2025-26,2025-11-07T00:00:00Z,Regular,Chartway Arena,Old Dominion,OD,Randolph College,RC,93,53,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-215287,NCAAM,2025-26,2025-11-07T00:00:00Z,Regular,Stabler Arena,Lehigh,L,Valley Forge,VF,91,52,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-215288,NCAAM,2025-26,2025-11-07T00:00:00Z,Regular,University Arena (MI),Western Michigan,WM,Northwood (MI),N(,81,85,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-215289,NCAAM,2025-26,2025-11-07T00:00:00Z,Regular,Hulman Center,Indiana State,IS,Illinois Tech,IT,104,73,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-212878,NCAAM,2025-26,2025-11-07T00:30:00Z,Regular,Knapp Center,Drake,D,Robert Morris,RM,79,81,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-209795,NCAAM,2025-26,2025-11-07T01:00:00Z,Regular,Moody Coliseum,SMU,S,Texas A&M-Corpus Christi,TACC,69,58,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-209799,NCAAM,2025-26,2025-11-07T01:00:00Z,Regular,Chaifetz Arena,Saint Louis,SL,Chicago State,CS,108,86,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-209807,NCAAM,2025-26,2025-11-07T01:00:00Z,Regular,Schollmaier Arena,TCU,T,St. Francis (PA),SF(,104,63,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-212872,NCAAM,2025-26,2025-11-07T01:00:00Z,Regular,Reed Arena,Texas A&M,TA,Texas Southern,TS,104,70,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-212874,NCAAM,2025-26,2025-11-07T01:00:00Z,Regular,Betty Engelstad Sioux Center,North Dakota,ND,UC Riverside,UR,70,74,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-212875,NCAAM,2025-26,2025-11-07T01:00:00Z,Regular,Neville Arena,Auburn,A,Merrimack,M,95,57,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-212876,NCAAM,2025-26,2025-11-07T01:00:00Z,Regular,Stephen C. O'Connell Center,Florida,F,North Florida,NF,104,64,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-212879,NCAAM,2025-26,2025-11-07T01:00:00Z,Regular,Swisher Gymnasium,Jacksonville,J,Trinity (FL),T(,132,45,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-212881,NCAAM,2025-26,2025-11-07T01:00:00Z,Regular,Hilton Coliseum,Iowa State,IS,Grambling,G,102,62,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-212884,NCAAM,2025-26,2025-11-07T01:00:00Z,Regular,McLeod Center,Northern Iowa,NI,Cal State Northridge,CSN,86,57,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-212890,NCAAM,2025-26,2025-11-07T01:00:00Z,Regular,Reed Green Coliseum,Southern Miss,SM,Tougaloo,T,93,57,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-212891,NCAAM,2025-26,2025-11-07T01:00:00Z,Regular,Moody Coliseum (Abilene),Abilene Christian,AC,Omaha,O,73,71,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-215290,NCAAM,2025-26,2025-11-07T01:00:00Z,Regular,Mitchell Center,South Alabama,SA,Alcorn State,AS,76,70,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-215291,NCAAM,2025-26,2025-11-07T01:00:00Z,Regular,First Bank & Trust Arena,South Dakota State,SDS,Dakota State,DS,68,62,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-215292,NCAAM,2025-26,2025-11-07T01:00:00Z,Regular,Baptist Health Arena,Eastern Kentucky,EK,Midway University,MU,122,60,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-215293,NCAAM,2025-26,2025-11-07T01:00:00Z,Regular,The Super Pit,North Texas,NT,Northwestern State,NS,80,53,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-209800,NCAAM,2025-26,2025-11-07T02:00:00Z,Regular,Gentile Arena,Loyola Chicago,LC,Mercyhurst,M,65,73,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-209797,NCAAM,2025-26,2025-11-07T03:00:00Z,Regular,Haas Pavilion,California,C,Wright State,WS,77,67,FINISHED,ncaam,2026-08-23T20:56:09+00:00
ncaam-212873,NCAAM,2025-26,2025-11-07T03:00:00Z,Regular,Alaska Airlines Arena,Washington,W,Denver,D,84,70,FINISHED,ncaam,2026-08-23T20:56:09+00:00
