game_id,comp,season,date_utc,stage,venue,home_name,home_code,away_name,away_code,home_score,away_score,status,source,first_seen
mlb-5058595,MLB,2026,2026-05-27T02:10:00Z,Regular,Dodger Stadium,Los Angeles Dodgers,LAD,Colorado Rockies,COL,15,6,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058596,MLB,2026,2026-05-27T17:07:00Z,Regular,Rogers Centre,Toronto Blue Jays,TOR,Miami Marlins,MIA,2,1,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058597,MLB,2026,2026-05-27T17:10:00Z,Regular,Progressive Field,Cleveland Guardians,CLE,Washington Nationals,WSH,3,2,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058598,MLB,2026,2026-05-27T17:40:00Z,Regular,American Family Field,Milwaukee Brewers,MIL,St. Louis Cardinals,STL,2,1,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058599,MLB,2026,2026-05-27T19:05:00Z,Regular,Sutter Health Park,Oakland Athletics,OAK,Seattle Mariners,SEA,1,9,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058600,MLB,2026,2026-05-27T19:45:00Z,Regular,Oracle Park,San Francisco Giants,SF,Arizona Diamondbacks,ARI,2,3,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058601,MLB,2026,2026-05-27T20:10:00Z,Regular,Petco Park,San Diego Padres,SD,Philadelphia Phillies,PHI,0,3,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058602,MLB,2026,2026-05-27T22:35:00Z,Regular,Oriole Park at Camden Yards,Baltimore Orioles,BAL,Tampa Bay Rays,TB,11,2,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058603,MLB,2026,2026-05-27T22:40:00Z,Regular,Comerica Park,Detroit Tigers,DET,Los Angeles Angels,LAA,4,0,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058604,MLB,2026,2026-05-27T22:40:00Z,Regular,PNC Park,Pittsburgh Pirates,PIT,Chicago Cubs,CHC,4,10,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058605,MLB,2026,2026-05-27T22:45:00Z,Regular,Fenway Park,Boston Red Sox,BOS,Atlanta Braves,ATL,8,0,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058606,MLB,2026,2026-05-27T23:10:00Z,Regular,Citi Field,New York Mets,NYM,Cincinnati Reds,CIN,4,2,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058607,MLB,2026,2026-05-27T23:40:00Z,Regular,Rate Field,Chicago White Sox,CHW,Minnesota Twins,MIN,15,2,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058608,MLB,2026,2026-05-27T23:40:00Z,Regular,Kauffman Stadium,Kansas City Royals,KC,New York Yankees,NYY,0,7,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058609,MLB,2026,2026-05-28T00:05:00Z,Regular,Globe Life Field,Texas Rangers,TEX,Houston Astros,HOU,3,4,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058610,MLB,2026,2026-05-28T02:10:00Z,Regular,Dodger Stadium,Los Angeles Dodgers,LAD,Colorado Rockies,COL,4,1,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058611,MLB,2026,2026-05-28T17:10:00Z,Regular,Comerica Park,Detroit Tigers,DET,Los Angeles Angels,LAA,1,7,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058612,MLB,2026,2026-05-28T18:10:00Z,Regular,Rate Field,Chicago White Sox,CHW,Minnesota Twins,MIN,6,2,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058613,MLB,2026,2026-05-28T20:10:00Z,Regular,Fenway Park,Boston Red Sox,BOS,Atlanta Braves,ATL,2,10,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058614,MLB,2026,2026-05-28T22:35:00Z,Regular,Oriole Park at Camden Yards,Baltimore Orioles,BAL,Toronto Blue Jays,TOR,1,2,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058615,MLB,2026,2026-05-28T22:40:00Z,Regular,PNC Park,Pittsburgh Pirates,PIT,Chicago Cubs,CHC,2,7,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058616,MLB,2026,2026-05-29T00:05:00Z,Regular,Globe Life Field,Texas Rangers,TEX,Houston Astros,HOU,1,5,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058617,MLB,2026,2026-05-29T22:40:00Z,Regular,Great American Ball Park,Cincinnati Reds,CIN,Atlanta Braves,ATL,3,8,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058618,MLB,2026,2026-05-29T22:45:00Z,Regular,PNC Park,Pittsburgh Pirates,PIT,Minnesota Twins,MIN,6,5,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058619,MLB,2026,2026-05-29T22:45:00Z,Regular,Nationals Park,Washington Nationals,WSH,San Diego Padres,SD,5,7,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058620,MLB,2026,2026-05-29T23:05:00Z,Regular,Oriole Park at Camden Yards,Baltimore Orioles,BAL,Toronto Blue Jays,TOR,5,6,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058621,MLB,2026,2026-05-29T23:10:00Z,Regular,Tropicana Field,Tampa Bay Rays,TB,Los Angeles Angels,LAA,8,5,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058622,MLB,2026,2026-05-29T23:10:00Z,Regular,Progressive Field,Cleveland Guardians,CLE,Boston Red Sox,BOS,4,3,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058623,MLB,2026,2026-05-29T23:10:00Z,Regular,Citi Field,New York Mets,NYM,Miami Marlins,MIA,9,7,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058627,MLB,2026,2026-05-29T23:15:00Z,Regular,Busch Stadium,St. Louis Cardinals,STL,Chicago Cubs,CHC,6,5,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058624,MLB,2026,2026-05-29T23:40:00Z,Regular,Rate Field,Chicago White Sox,CHW,Detroit Tigers,DET,4,3,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058625,MLB,2026,2026-05-30T00:05:00Z,Regular,Globe Life Field,Texas Rangers,TEX,Kansas City Royals,KC,9,1,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058626,MLB,2026,2026-05-30T00:10:00Z,Regular,Daikin Park,Houston Astros,HOU,Milwaukee Brewers,MIL,4,5,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058628,MLB,2026,2026-05-30T00:40:00Z,Regular,Coors Field,Colorado Rockies,COL,San Francisco Giants,SF,8,6,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058629,MLB,2026,2026-05-30T01:40:00Z,Regular,Sutter Health Park,Oakland Athletics,OAK,New York Yankees,NYY,2,8,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058630,MLB,2026,2026-05-30T02:10:00Z,Regular,T-Mobile Park,Seattle Mariners,SEA,Arizona Diamondbacks,ARI,7,6,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058631,MLB,2026,2026-05-30T02:15:00Z,Regular,Dodger Stadium,Los Angeles Dodgers,LAD,Philadelphia Phillies,PHI,4,2,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058632,MLB,2026,2026-05-30T18:10:00Z,Regular,Rate Field,Chicago White Sox,CHW,Detroit Tigers,DET,7,1,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058633,MLB,2026,2026-05-30T20:05:00Z,Regular,PNC Park,Pittsburgh Pirates,PIT,Minnesota Twins,MIN,10,9,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058634,MLB,2026,2026-05-30T20:05:00Z,Regular,Nationals Park,Washington Nationals,WSH,San Diego Padres,SD,9,4,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058635,MLB,2026,2026-05-30T20:05:00Z,Regular,Oriole Park at Camden Yards,Baltimore Orioles,BAL,Toronto Blue Jays,TOR,6,5,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058636,MLB,2026,2026-05-30T20:05:00Z,Regular,Globe Life Field,Texas Rangers,TEX,Kansas City Royals,KC,7,6,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058637,MLB,2026,2026-05-30T20:10:00Z,Regular,Tropicana Field,Tampa Bay Rays,TB,Los Angeles Angels,LAA,3,14,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058638,MLB,2026,2026-05-30T20:10:00Z,Regular,Progressive Field,Cleveland Guardians,CLE,Boston Red Sox,BOS,1,9,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058639,MLB,2026,2026-05-30T20:10:00Z,Regular,Citi Field,New York Mets,NYM,Miami Marlins,MIA,6,1,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058640,MLB,2026,2026-05-30T20:10:00Z,Regular,Daikin Park,Houston Astros,HOU,Milwaukee Brewers,MIL,9,2,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058641,MLB,2026,2026-05-30T23:15:00Z,Regular,Great American Ball Park,Cincinnati Reds,CIN,Atlanta Braves,ATL,2,5,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058642,MLB,2026,2026-05-30T23:15:00Z,Regular,Busch Stadium,St. Louis Cardinals,STL,Chicago Cubs,CHC,1,6,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058643,MLB,2026,2026-05-31T01:10:00Z,Regular,Coors Field,Colorado Rockies,COL,San Francisco Giants,SF,8,3,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058644,MLB,2026,2026-05-31T02:05:00Z,Regular,Sutter Health Park,Oakland Athletics,OAK,New York Yankees,NYY,6,4,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058645,MLB,2026,2026-05-31T02:10:00Z,Regular,T-Mobile Park,Seattle Mariners,SEA,Arizona Diamondbacks,ARI,5,1,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058646,MLB,2026,2026-05-31T02:10:00Z,Regular,Dodger Stadium,Los Angeles Dodgers,LAD,Philadelphia Phillies,PHI,3,4,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058647,MLB,2026,2026-05-31T16:15:00Z,Regular,Oriole Park at Camden Yards,Baltimore Orioles,BAL,Toronto Blue Jays,TOR,9,5,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058648,MLB,2026,2026-05-31T17:35:00Z,Regular,PNC Park,Pittsburgh Pirates,PIT,Minnesota Twins,MIN,9,3,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058649,MLB,2026,2026-05-31T17:35:00Z,Regular,Nationals Park,Washington Nationals,WSH,San Diego Padres,SD,4,2,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058650,MLB,2026,2026-05-31T17:40:00Z,Regular,Tropicana Field,Tampa Bay Rays,TB,Los Angeles Angels,LAA,5,2,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058651,MLB,2026,2026-05-31T17:40:00Z,Regular,Great American Ball Park,Cincinnati Reds,CIN,Atlanta Braves,ATL,6,4,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058652,MLB,2026,2026-05-31T17:40:00Z,Regular,Progressive Field,Cleveland Guardians,CLE,Boston Red Sox,BOS,4,9,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058653,MLB,2026,2026-05-31T17:40:00Z,Regular,Citi Field,New York Mets,NYM,Miami Marlins,MIA,10,1,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058654,MLB,2026,2026-05-31T18:10:00Z,Regular,Rate Field,Chicago White Sox,CHW,Detroit Tigers,DET,2,1,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058655,MLB,2026,2026-05-31T18:10:00Z,Regular,Daikin Park,Houston Astros,HOU,Milwaukee Brewers,MIL,0,2,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058656,MLB,2026,2026-05-31T18:35:00Z,Regular,Globe Life Field,Texas Rangers,TEX,Kansas City Royals,KC,6,3,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058657,MLB,2026,2026-05-31T19:10:00Z,Regular,Coors Field,Colorado Rockies,COL,San Francisco Giants,SF,6,19,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058658,MLB,2026,2026-05-31T20:05:00Z,Regular,Sutter Health Park,Oakland Athletics,OAK,New York Yankees,NYY,8,13,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058659,MLB,2026,2026-05-31T20:10:00Z,Regular,T-Mobile Park,Seattle Mariners,SEA,Arizona Diamondbacks,ARI,3,2,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058660,MLB,2026,2026-05-31T20:10:00Z,Regular,Dodger Stadium,Los Angeles Dodgers,LAD,Philadelphia Phillies,PHI,9,1,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058661,MLB,2026,2026-05-31T23:20:00Z,Regular,Busch Stadium,St. Louis Cardinals,STL,Chicago Cubs,CHC,5,1,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058662,MLB,2026,2026-06-01T22:40:00Z,Regular,Tropicana Field,Tampa Bay Rays,TB,Detroit Tigers,DET,9,10,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058663,MLB,2026,2026-06-01T22:45:00Z,Regular,Nationals Park,Washington Nationals,WSH,Miami Marlins,MIA,3,7,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058664,MLB,2026,2026-06-01T23:10:00Z,Regular,Great American Ball Park,Cincinnati Reds,CIN,Kansas City Royals,KC,2,9,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058665,MLB,2026,2026-06-01T23:40:00Z,Regular,Target Field,Minnesota Twins,MIN,Chicago White Sox,CHW,9,6,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058666,MLB,2026,2026-06-01T23:40:00Z,Regular,American Family Field,Milwaukee Brewers,MIL,San Francisco Giants,SF,16,2,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058667,MLB,2026,2026-06-01T23:45:00Z,Regular,Busch Stadium,St. Louis Cardinals,STL,Texas Rangers,TEX,1,2,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058668,MLB,2026,2026-06-02T01:38:00Z,Regular,Angel Stadium,Los Angeles Angels,LAA,Colorado Rockies,COL,8,9,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058669,MLB,2026,2026-06-02T01:40:00Z,Regular,Chase Field,Arizona Diamondbacks,ARI,Los Angeles Dodgers,LAD,4,1,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058670,MLB,2026,2026-06-02T01:40:00Z,Regular,T-Mobile Park,Seattle Mariners,SEA,New York Mets,NYM,3,2,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058671,MLB,2026,2026-06-02T22:40:00Z,Regular,Tropicana Field,Tampa Bay Rays,TB,Detroit Tigers,DET,0,8,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058672,MLB,2026,2026-06-02T22:40:00Z,Regular,Citizens Bank Park,Philadelphia Phillies,PHI,San Diego Padres,SD,3,2,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058673,MLB,2026,2026-06-02T22:45:00Z,Regular,Fenway Park,Boston Red Sox,BOS,Baltimore Orioles,BAL,2,4,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058674,MLB,2026,2026-06-02T22:45:00Z,Regular,Nationals Park,Washington Nationals,WSH,Miami Marlins,MIA,3,7,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058675,MLB,2026,2026-06-02T23:05:00Z,Regular,Yankee Stadium,New York Yankees,NYY,Cleveland Guardians,CLE,4,9,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058676,MLB,2026,2026-06-02T23:10:00Z,Regular,Great American Ball Park,Cincinnati Reds,CIN,Kansas City Royals,KC,4,3,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058677,MLB,2026,2026-06-02T23:15:00Z,Regular,Truist Park,Atlanta Braves,ATL,Toronto Blue Jays,TOR,4,3,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058678,MLB,2026,2026-06-02T23:40:00Z,Regular,Target Field,Minnesota Twins,MIN,Chicago White Sox,CHW,6,4,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058679,MLB,2026,2026-06-02T23:40:00Z,Regular,American Family Field,Milwaukee Brewers,MIL,San Francisco Giants,SF,8,3,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058680,MLB,2026,2026-06-02T23:45:00Z,Regular,Busch Stadium,St. Louis Cardinals,STL,Texas Rangers,TEX,4,7,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058681,MLB,2026,2026-06-03T00:05:00Z,Regular,Wrigley Field,Chicago Cubs,CHC,Oakland Athletics,OAK,1,2,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058682,MLB,2026,2026-06-03T00:10:00Z,Regular,Daikin Park,Houston Astros,HOU,Pittsburgh Pirates,PIT,6,10,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058683,MLB,2026,2026-06-03T01:38:00Z,Regular,Angel Stadium,Los Angeles Angels,LAA,Colorado Rockies,COL,2,8,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058684,MLB,2026,2026-06-03T01:40:00Z,Regular,Chase Field,Arizona Diamondbacks,ARI,Los Angeles Dodgers,LAD,5,6,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058685,MLB,2026,2026-06-03T01:40:00Z,Regular,T-Mobile Park,Seattle Mariners,SEA,New York Mets,NYM,8,3,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058686,MLB,2026,2026-06-03T17:05:00Z,Regular,Nationals Park,Washington Nationals,WSH,Miami Marlins,MIA,1,4,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058687,MLB,2026,2026-06-03T17:10:00Z,Regular,Tropicana Field,Tampa Bay Rays,TB,Detroit Tigers,DET,2,7,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058688,MLB,2026,2026-06-03T17:40:00Z,Regular,Target Field,Minnesota Twins,MIN,Chicago White Sox,CHW,0,8,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058689,MLB,2026,2026-06-03T19:40:00Z,Regular,T-Mobile Park,Seattle Mariners,SEA,New York Mets,NYM,1,7,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058690,MLB,2026,2026-06-03T22:40:00Z,Regular,Citizens Bank Park,Philadelphia Phillies,PHI,San Diego Padres,SD,3,2,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058691,MLB,2026,2026-06-03T22:45:00Z,Regular,Fenway Park,Boston Red Sox,BOS,Baltimore Orioles,BAL,8,1,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058692,MLB,2026,2026-06-03T23:05:00Z,Regular,Yankee Stadium,New York Yankees,NYY,Cleveland Guardians,CLE,4,5,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058693,MLB,2026,2026-06-03T23:10:00Z,Regular,Great American Ball Park,Cincinnati Reds,CIN,Kansas City Royals,KC,2,5,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058694,MLB,2026,2026-06-03T23:15:00Z,Regular,Truist Park,Atlanta Braves,ATL,Toronto Blue Jays,TOR,7,3,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058695,MLB,2026,2026-06-03T23:40:00Z,Regular,American Family Field,Milwaukee Brewers,MIL,San Francisco Giants,SF,0,1,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058696,MLB,2026,2026-06-03T23:45:00Z,Regular,Busch Stadium,St. Louis Cardinals,STL,Texas Rangers,TEX,5,3,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058697,MLB,2026,2026-06-04T00:05:00Z,Regular,Wrigley Field,Chicago Cubs,CHC,Oakland Athletics,OAK,4,5,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058698,MLB,2026,2026-06-04T00:10:00Z,Regular,Daikin Park,Houston Astros,HOU,Pittsburgh Pirates,PIT,11,9,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058699,MLB,2026,2026-06-04T01:38:00Z,Regular,Angel Stadium,Los Angeles Angels,LAA,Colorado Rockies,COL,11,4,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058700,MLB,2026,2026-06-04T01:40:00Z,Regular,Chase Field,Arizona Diamondbacks,ARI,Los Angeles Dodgers,LAD,0,7,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058701,MLB,2026,2026-06-04T17:05:00Z,Regular,Citizens Bank Park,Philadelphia Phillies,PHI,San Diego Padres,SD,6,4,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058702,MLB,2026,2026-06-04T17:35:00Z,Regular,Fenway Park,Boston Red Sox,BOS,Baltimore Orioles,BAL,2,8,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058703,MLB,2026,2026-06-04T17:35:00Z,Regular,Yankee Stadium,New York Yankees,NYY,Cleveland Guardians,CLE,2,1,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058704,MLB,2026,2026-06-04T18:10:00Z,Regular,American Family Field,Milwaukee Brewers,MIL,San Francisco Giants,SF,9,12,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058705,MLB,2026,2026-06-04T23:15:00Z,Regular,Truist Park,Atlanta Braves,ATL,Toronto Blue Jays,TOR,2,7,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058706,MLB,2026,2026-06-04T23:40:00Z,Regular,Target Field,Minnesota Twins,MIN,Kansas City Royals,KC,6,8,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058707,MLB,2026,2026-06-05T00:05:00Z,Regular,Wrigley Field,Chicago Cubs,CHC,Oakland Athletics,OAK,7,6,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058708,MLB,2026,2026-06-05T00:10:00Z,Regular,Daikin Park,Houston Astros,HOU,Pittsburgh Pirates,PIT,1,5,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058709,MLB,2026,2026-06-05T01:40:00Z,Regular,Chase Field,Arizona Diamondbacks,ARI,Los Angeles Dodgers,LAD,3,2,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058710,MLB,2026,2026-06-05T18:20:00Z,Regular,Wrigley Field,Chicago Cubs,CHC,San Francisco Giants,SF,3,18,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058711,MLB,2026,2026-06-05T22:40:00Z,Regular,Citizens Bank Park,Philadelphia Phillies,PHI,Chicago White Sox,CHW,8,6,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058712,MLB,2026,2026-06-05T22:40:00Z,Regular,Comerica Park,Detroit Tigers,DET,Seattle Mariners,SEA,7,3,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058713,MLB,2026,2026-06-05T23:05:00Z,Regular,Yankee Stadium,New York Yankees,NYY,Boston Red Sox,BOS,3,5,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058714,MLB,2026,2026-06-05T23:07:00Z,Regular,Rogers Centre,Toronto Blue Jays,TOR,Baltimore Orioles,BAL,3,13,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058715,MLB,2026,2026-06-05T23:10:00Z,Regular,loanDepot park,Miami Marlins,MIA,Tampa Bay Rays,TB,0,6,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058716,MLB,2026,2026-06-05T23:15:00Z,Regular,Truist Park,Atlanta Braves,ATL,Pittsburgh Pirates,PIT,6,3,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058718,MLB,2026,2026-06-06T00:10:00Z,Regular,Daikin Park,Houston Astros,HOU,Oakland Athletics,OAK,5,1,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058717,MLB,2026,2026-06-06T00:15:00Z,Regular,Globe Life Field,Texas Rangers,TEX,Cleveland Guardians,CLE,3,2,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058719,MLB,2026,2026-06-06T00:15:00Z,Regular,Target Field,Minnesota Twins,MIN,Kansas City Royals,KC,5,3,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058720,MLB,2026,2026-06-06T00:15:00Z,Regular,Busch Stadium,St. Louis Cardinals,STL,Cincinnati Reds,CIN,10,3,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058721,MLB,2026,2026-06-06T00:40:00Z,Regular,Coors Field,Colorado Rockies,COL,Milwaukee Brewers,MIL,7,9,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058722,MLB,2026,2026-06-06T01:40:00Z,Regular,Petco Park,San Diego Padres,SD,New York Mets,NYM,0,5,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058723,MLB,2026,2026-06-06T01:40:00Z,Regular,Chase Field,Arizona Diamondbacks,ARI,Washington Nationals,WSH,1,14,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058724,MLB,2026,2026-06-06T02:10:00Z,Regular,Dodger Stadium,Los Angeles Dodgers,LAD,Los Angeles Angels,LAA,1,0,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058725,MLB,2026,2026-06-06T17:10:00Z,Regular,Comerica Park,Detroit Tigers,DET,Seattle Mariners,SEA,0,4,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058726,MLB,2026,2026-06-06T18:10:00Z,Regular,Target Field,Minnesota Twins,MIN,Kansas City Royals,KC,2,3,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058727,MLB,2026,2026-06-06T18:15:00Z,Regular,Busch Stadium,St. Louis Cardinals,STL,Cincinnati Reds,CIN,6,5,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058728,MLB,2026,2026-06-06T18:20:00Z,Regular,Wrigley Field,Chicago Cubs,CHC,San Francisco Giants,SF,3,2,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058729,MLB,2026,2026-06-06T19:07:00Z,Regular,Rogers Centre,Toronto Blue Jays,TOR,Baltimore Orioles,BAL,6,4,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058730,MLB,2026,2026-06-06T20:05:00Z,Regular,Citizens Bank Park,Philadelphia Phillies,PHI,Chicago White Sox,CHW,3,6,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058731,MLB,2026,2026-06-06T20:10:00Z,Regular,Truist Park,Atlanta Braves,ATL,Pittsburgh Pirates,PIT,6,3,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
mlb-5058732,MLB,2026,2026-06-06T20:10:00Z,Regular,loanDepot park,Miami Marlins,MIA,Tampa Bay Rays,TB,4,3,FINISHED,balldontlie,2026-08-23T20:56:09+00:00
